agent_id,day,stress,usage,peer_influence,persona,intervention_active
72,6,73.05375129101904,1441.7529980628437,37.95986597096474,Digital Addict,False
73,6,5.413316917613302,30.0,18.10700554201134,Minimalist,False
74,6,19.13478693594957,119.58155140118062,54.6744752232759,Heavy User,False
75,6,17.377343366717067,77.0312296631583,31.238621239992103,Moderate User,False
76,6,29.197759612951216,243.12518621680937,24.278597983520445,Active User,False
77,6,82.25676634946521,743.2705319427366,67.42186545295529,Heavy User,False
78,6,12.20715284098314,30.0,33.162756603975645,Moderate User,False
79,6,8.417288066788155,40.976244032406974,14.309188497801777,Minimalist,False
80,6,56.66629903111663,415.2239321068001,53.1088554806659,Active User,False
81,6,30.07293297000024,252.08626800582783,26.014588712111347,Moderate User,False
82,6,77.76367582916001,732.1567380693954,45.61679445422393,Heavy User,False
83,6,49.13055859753976,206.83071800684542,68.64927403908332,Digital Addict,False
84,6,66.64661504458049,1230.343474975687,31.959224133623653,Heavy User,False
85,6,9.043291434703626,37.50968552358722,19.822186520094064,Minimalist,False
86,6,21.501675232973074,73.53374454250823,34.10824417532644,Moderate User,False
87,6,20.030745751602325,113.19892611098155,44.45816341187397,Heavy User,False
88,6,10.288289350286332,39.78571631821821,19.641424200330015,Moderate User,False
89,6,21.062136966858983,140.04404357293836,36.38121650709963,Active User,False
90,6,34.22743020431459,151.14686284813118,50.4245335401663,Heavy User,False
91,6,68.90739417536739,644.4028021885141,23.246604306258387,Moderate User,False
92,6,70.58010598693235,808.9183993463417,31.158438896647375,Digital Addict,False
93,6,14.40502015438652,56.27438274578028,27.408417062046347,Minimalist,False
94,6,23.25072308672001,171.1414011692673,20.428575827550148,Moderate User,False
95,6,68.09124446899227,516.6939155375733,44.07121900364875,Heavy User,False
96,6,17.12080695976576,30.0,39.44434289999208,Minimalist,False
97,6,60.488923377567104,472.55479785787827,58.1555616422949,Heavy User,False
98,6,13.21587681838975,30.0,69.7831572383941,Minimalist,False
99,6,27.674474761164955,158.68022368249316,36.25570759606357,Active User,False
0,7,22.62474270030816,164.60219918897573,28.907399266738707,Moderate User,False
1,7,39.70913027044053,344.8233081937644,30.48041907074459,Active User,False
2,7,24.66858062276966,197.63045090218307,31.45373119097626,Active User,False
3,7,16.858763729340062,81.85106715616948,21.513039598283797,Minimalist,False
4,7,64.54705325838167,678.8042434322954,23.31012902556099,Digital Addict,False
5,7,22.959734057349703,90.77538023397177,35.82931221880939,Minimalist,False
6,7,23.963099766246483,178.80851088441577,38.011853075459626,Moderate User,False
7,7,64.63247989408586,1014.9693924486719,33.85345840767942,Heavy User,False
8,7,12.819592318802911,54.5074332284396,34.25143827177527,Moderate User,False
9,7,22.596554091526396,124.16971295362127,46.52481285408995,Digital Addict,False
10,7,30.8729749704282,116.0384703687008,46.59958273134663,Moderate User,False
11,7,26.31255286369266,182.10151879795487,26.510504715116948,Active User,False
12,7,24.028489635732996,121.6754441461618,36.133984708920124,Minimalist,False
13,7,8.959367700437094,36.02332224935303,26.63408162039596,Moderate User,False
14,7,9.63769046571482,45.73907881697159,16.425158801810653,Minimalist,False
15,7,34.41959564197607,261.1165615415276,30.240226380802614,Digital Addict,False
16,7,16.451714768893012,94.99205056510058,38.80823956238012,Minimalist,False
17,7,53.45934786138789,472.8781976554709,28.325176129740917,Active User,False
18,7,47.791436370092086,306.07252996307,40.80209993888506,Heavy User,False
19,7,18.04494748830746,80.68426251948247,47.43163325600641,Digital Addict,False
20,7,62.07638859170424,513.3982762564247,57.888175919785816,Heavy User,False
21,7,69.66235266750968,878.6593851205452,30.093766990835597,Digital Addict,False
22,7,33.462139102029965,196.2515166524489,38.0958492182183,Moderate User,False
23,7,63.695651196862364,444.8920515112321,68.79333164802017,Heavy User,False
24,7,9.221767017895393,30.0,20.931871173070967,Moderate User,False
25,7,10.47780781706957,59.15369507743092,14.042285233142625,Minimalist,False
26,7,23.44241480016078,127.37668039597818,33.99853781104242,Active User,False
27,7,26.48342607674798,211.59946227337431,41.97945515047762,Digital Addict,False
28,7,18.084940704179733,106.6800632638572,31.078468655131456,Minimalist,False
29,7,65.21211340504448,954.5559920499304,35.110429074351586,Heavy User,False
30,7,15.923130415943318,36.94895074295498,30.653090602765317,Minimalist,False
31,7,72.06671149794096,3130.647705149526,38.92949891061565,Digital Addict,False
32,7,69.14257287896645,1809.0081281178386,40.867337659360146,Heavy User,False
33,7,64.56844777135433,1775.3993871518007,23.430786966115853,Digital Addict,False
34,7,26.9835581424948,202.01637573308497,21.830841287566933,Moderate User,False
35,7,71.62708584394844,956.5672267843987,64.26898097253196,Heavy User,False
36,7,75.42019672810217,737.756352718,37.43502451157899,Heavy User,False
37,7,13.233686556712605,96.05631013577896,23.747148756056518,Moderate User,False
38,7,66.16265813831588,1337.434501309915,48.426741212447666,Heavy User,False
39,7,19.299359040906182,103.50785882611815,35.1513508890057,Minimalist,False
40,7,16.42637308766659,68.44773552879839,32.27841611634346,Active User,False
41,7,71.75430392934524,1053.4231209065465,29.559566237273973,Digital Addict,False
42,7,13.78278157626739,81.9862549175357,16.910213996744197,Minimalist,False
43,7,31.202078214970232,154.9670483388532,41.91769627200112,Active User,False
44,7,70.61471329197647,616.4173649521787,38.28144914503924,Active User,False
45,7,43.0922685515411,332.3546121316492,28.082126466955447,Active User,False
46,7,74.36947286322929,1064.0168797321912,50.225458635680496,Heavy User,False
47,7,29.642748330144382,147.8400490122438,54.22281094077818,Moderate User,False
48,7,21.73148254508299,113.1082071530255,32.560955910084,Heavy User,False
49,7,15.884922499360979,147.7935144205949,13.719994974420233,Minimalist,False
50,7,62.435127824414735,497.0123995183931,40.91077755894086,Heavy User,False
51,7,18.84598649336029,103.81137310696589,30.451090670932697,Active User,False
52,7,18.682338437439366,148.7041400346373,15.381235139348533,Moderate User,False
53,7,44.6508850881603,335.61445179919946,50.4650542845551,Heavy User,False
54,7,17.594728031780225,71.27200428772045,50.31224808096695,Heavy User,False
55,7,10.013065973263119,30.0,20.835028521170262,Minimalist,False
56,7,10.193364786487898,57.25214927822429,21.369063240569908,Minimalist,False
57,7,16.863697523506104,82.32939125132977,31.05281459161634,Active User,False
58,7,45.681762906843,419.7819441031515,18.26224880159567,Moderate User,False
59,7,20.9537724344486,151.82416864506834,33.011428140060005,Digital Addict,False
60,7,11.727020163059471,54.009076157858274,26.677289714067456,Minimalist,False
61,7,36.662701227175525,285.3702843390737,21.689740447253573,Active User,False
62,7,21.406721950631034,139.49044998543167,20.27356988230643,Minimalist,False
63,7,9.781879978817585,86.46318420336857,12.709875147191095,Minimalist,False
64,7,14.182691564001722,67.15048011549835,23.876888408416615,Minimalist,False
65,7,17.410675666131482,135.23539279165726,26.302876553843685,Moderate User,False
66,7,42.920423423531425,338.3550396463896,30.58797019511969,Active User,False
67,7,19.048100533918397,116.94688029641625,49.8280915998904,Active User,False
68,7,66.9486624039789,596.4128322067264,38.083792644614476,Heavy User,False
69,7,13.63293069035968,98.26001405406046,31.743913782758085,Minimalist,False
70,7,13.259655291214472,88.63956566155774,26.03949530395049,Minimalist,False
71,7,12.302625000107513,73.49534247854396,30.46656036077966,Moderate User,False
72,7,71.86300175887392,1476.87386880686,34.69567538092742,Digital Addict,False
73,7,5.284978263969086,30.0,17.393348598539085,Minimalist,False
74,7,17.051558030967964,98.46793939682033,54.85727047975303,Heavy User,False
75,7,18.546905950803865,89.04586946974901,31.144027020461426,Moderate User,False
76,7,31.5581528140989,270.22288724330883,22.763541428965418,Active User,False
77,7,83.42826780118654,937.11052710168,70.81333296436586,Heavy User,False
78,7,12.70395410679258,30.0,34.7880146702344,Moderate User,False
79,7,8.407153081878421,40.15690455143209,14.505514063783096,Minimalist,False
80,7,59.001868674850435,434.2058043010584,54.57211401481961,Active User,False
81,7,30.226160571481262,256.8098340458526,24.589400550281393,Moderate User,False
82,7,77.84009895538146,740.8329754731074,45.80233983220958,Heavy User,False
83,7,47.21101399556649,188.93084801893497,68.3502152224506,Digital Addict,False
84,7,66.53274158614077,1325.1386352784323,31.49581554432558,Heavy User,False
85,7,9.1959859553343,41.73399415522824,18.957223871178066,Minimalist,False
86,7,21.48034505050732,75.15872752969773,33.69917304219707,Moderate User,False
87,7,17.927754376011528,92.01102606086644,44.52944620448697,Heavy User,False
88,7,10.600711390459047,34.849415493911074,21.730164296157923,Moderate User,False
89,7,18.23914134735043,110.09845846310887,37.17495315009894,Active User,False
90,7,32.291012358069565,130.76803107000006,50.68157051960551,Heavy User,False
91,7,68.74318993691219,729.3739965760931,22.852474176070228,Moderate User,False
92,7,70.5159349580184,871.3458585277216,30.98359835959893,Digital Addict,False
93,7,14.711578230952309,61.09513734349524,26.91177026925995,Minimalist,False
94,7,25.698132660659155,193.65197323564382,20.975150766457332,Moderate User,False
95,7,68.14644633686663,522.3546672032543,42.79288606705486,Heavy User,False
96,7,17.141676423459668,30.0,39.498697026860256,Minimalist,False
97,7,62.544503927043415,484.60495147980896,61.69531976356829,Heavy User,False
98,7,13.471200920583323,30.0,71.41319353565154,Minimalist,False
99,7,27.241971656705324,151.56261770520172,37.035528465297816,Active User,False
0,8,22.676171384855053,164.99408425371035,28.958130988350295,Moderate User,False
1,8,36.94823254354339,319.9287721920524,29.187225329853007,Active User,False
2,8,24.682121247176877,198.13493300778777,31.255953497763898,Active User,False
3,8,19.331426764686924,103.99322568897212,22.09925327432034,Minimalist,False
4,8,64.32096273732036,681.4849374199789,22.34508642486196,Digital Addict,False
5,8,23.721945240904596,95.84390264662929,36.453767016691195,Minimalist,False
6,8,27.4010258932535,209.81509418750048,39.82630825538574,Moderate User,False
7,8,64.39527005539068,1206.9050539424904,32.36558479513876,Heavy User,False
8,8,12.463911997263406,49.08294368080313,35.03973958917102,Moderate User,False
9,8,20.318972461282943,101.41848364775649,46.51479374564603,Digital Addict,False
10,8,30.976834391746205,117.84297045946407,46.422647224916716,Moderate User,False
11,8,24.844100348400374,171.46266133343818,25.295112461746424,Active User,False
12,8,27.99159928582035,163.31618402128123,35.562479880633674,Minimalist,False
13,8,8.684331450344716,30.0,27.96328858992357,Moderate User,False
14,8,9.834259559748041,47.280181839604104,16.54399734506263,Minimalist,False
15,8,29.479167560866003,215.11478156717158,29.13871974406336,Digital Addict,False
16,8,19.70796173113091,124.9558560475039,40.117465358568936,Minimalist,False
17,8,46.088586148825186,398.88040995270234,28.44235999342485,Active User,False
18,8,44.225817056007,273.9375972817475,40.00526010449112,Heavy User,False
19,8,15.224024091795144,53.67189639749642,46.92065724442584,Digital Addict,False
20,8,58.21124030588608,471.42001060013655,59.54454576823885,Heavy User,False
21,8,69.0904922296616,1009.0715698854561,28.501305509996048,Digital Addict,False
22,8,38.59360545742162,246.4534479723015,38.38153983056668,Moderate User,False
23,8,61.58571471758,421.4641052659274,69.59717942206063,Heavy User,False
24,8,8.978512392740113,30.0,20.209762678984582,Moderate User,False
25,8,10.782416358052298,59.888225796271534,14.637194469699534,Minimalist,False
26,8,21.948086516862002,113.62234753594788,33.65694364301068,Active User,False
27,8,23.550243058874027,182.72535060120487,41.68284790544859,Digital Addict,False
28,8,15.96067726206969,89.37003496544511,29.619523969167204,Minimalist,False
29,8,64.92315133209652,1078.2875461064398,33.42227683289957,Heavy User,False
30,8,14.41037862091461,31.136771080711632,28.498953544562152,Minimalist,False
31,8,71.85272253405061,3587.4989473685782,38.29767193342567,Digital Addict,False
32,8,69.23995809256422,2141.1790994802886,41.25341759732233,Heavy User,False
33,8,63.63940357605116,1830.8011309353378,19.654412975503668,Digital Addict,False
34,8,30.93723246484046,245.41772552713246,20.73217867503375,Moderate User,False
35,8,71.76921022419305,1112.925559952538,65.00576800628667,Heavy User,False
36,8,75.83257035723429,840.458590438392,38.360043205870824,Heavy User,False
37,8,13.611841628825179,105.70604849669718,20.57957076758029,Moderate User,False
38,8,66.16655280970248,1454.5051698662874,48.45208949816403,Heavy User,False
39,8,17.828063984190074,90.08965550832387,34.6992148496195,Minimalist,False
40,8,16.090669536318963,65.15545492469201,32.258497463595674,Active User,False
41,8,71.93758908318162,1305.598023542138,29.985990727249693,Digital Addict,False
42,8,15.226752166695285,97.81849000630457,16.56338111989115,Minimalist,False
43,8,29.13519377656502,137.8667304106491,41.03634842749563,Active User,False
44,8,70.0504339054188,635.6390661380024,36.43795498454295,Active User,False
45,8,43.1045153639095,334.99682151694407,27.412945666151693,Active User,False
46,8,74.46426465650626,1133.9167503176604,50.53707196859425,Heavy User,False
47,8,28.779377818336354,137.0402783960335,54.950202308192836,Moderate User,False
48,8,18.544672242295793,85.64814509268597,31.302476829607237,Heavy User,False
49,8,15.291657663871856,141.7702360763122,13.776010766077961,Minimalist,False
50,8,59.689320474290064,469.0418983680017,41.063523803115416,Heavy User,False
51,8,18.328508343411592,97.1979834157438,30.9154796362247,Active User,False
52,8,19.30446525729418,155.4548560282025,15.219856375472208,Moderate User,False
53,8,46.29836287595083,354.68923405910874,49.35929418026683,Heavy User,False
54,8,16.690317297099334,62.22274666622208,50.31454949586554,Heavy User,False
55,8,10.483312960469634,30.0,22.02516077887221,Minimalist,False
56,8,10.054778191123678,56.83696231758163,20.9762408286008,Minimalist,False
57,8,16.089798475831362,69.67264479884086,32.64033034593037,Active User,False
58,8,61.67504929429751,578.1040897687941,18.89474513912595,Moderate User,False
59,8,16.75042768188523,113.91431900088581,31.052364420795403,Digital Addict,False
60,8,11.720029338342163,55.600923769441025,26.087471771479652,Minimalist,False
61,8,32.56091072546863,252.03159161621005,19.86977017450758,Active User,False
62,8,18.731467802862362,121.78548228139701,18.10994697389725,Minimalist,False
63,8,9.454360133395308,82.66837533856871,12.9935215083449,Minimalist,False
64,8,14.641595381244041,71.67546032982007,23.894772474348816,Minimalist,False
65,8,18.517334768820213,148.55745630687656,25.152157110690144,Moderate User,False
66,8,48.32298356253634,393.9289511696014,30.108448724088547,Active User,False
67,8,16.600072797274027,88.93760571621821,51.948520126784565,Active User,False
68,8,60.9835199311165,538.3624055704556,37.34730012636265,Heavy User,False
69,8,13.26807377758496,93.59260012000112,32.405809328649475,Minimalist,False
70,8,13.834850579453121,92.69478230328535,26.836191022912285,Minimalist,False
71,8,10.759686953944168,59.37749949703372,29.79935598382615,Moderate User,False
72,8,70.95196341362217,1456.5916988870788,32.19825445952115,Digital Addict,False
73,8,5.29262576909318,30.0,17.435874330086648,Minimalist,False
74,8,15.170410909475498,80.06954407405946,54.588866098123596,Heavy User,False
75,8,17.907151996101458,83.26891078989597,30.960011995750165,Moderate User,False
76,8,30.761303446427156,265.2776329960364,21.452527823350692,Active User,False
77,8,82.9492394701348,1127.7144104483964,69.4265578823375,Heavy User,False
78,8,12.606179638223,30.0,34.46815086421539,Moderate User,False
79,8,8.21155961044177,40.50771415687264,13.874762777060386,Minimalist,False
80,8,62.71869955036238,471.7217148408655,54.455824184761624,Active User,False
81,8,36.17052558979183,317.4800741455567,24.041621622404552,Moderate User,False
82,8,77.73782318037239,972.720475144169,45.554027596488616,Heavy User,False
83,8,43.9196308346596,156.9719686061002,68.12978286901715,Digital Addict,False
84,8,66.3419767372862,1366.3243946986643,30.719497070234816,Heavy User,False
85,8,8.910114424235609,39.43571452225563,18.777509145290793,Minimalist,False
86,8,20.162796304668177,63.723248148868656,33.31197130318714,Moderate User,False
87,8,16.33288715205681,78.36701593696634,43.48959175092674,Heavy User,False
88,8,10.656978491531595,34.394554520928715,21.99383953421738,Moderate User,False
89,8,16.356379017997526,92.23161843929122,36.73044625201812,Active User,False
90,8,33.215753899812434,139.00510566156396,50.937515037867016,Heavy User,False
91,8,68.3909044063262,881.479331531541,22.006903176566777,Moderate User,False
92,8,70.56466280045302,785.5043956091083,31.116362354265508,Digital Addict,False
93,8,14.28046419510197,57.67389456441809,26.6599634278758,Minimalist,False
94,8,26.526887494166402,201.0931392764005,21.21075340123353,Moderate User,False
95,8,69.335534360552,532.5889716754326,43.207402810709794,Heavy User,False
96,8,17.127411392016025,30.0,39.46154401994841,Minimalist,False
97,8,67.24337151928201,532.1533094715779,61.46239944422659,Heavy User,False
98,8,13.727256782554798,32.38369556674194,71.52610618021296,Minimalist,False
99,8,27.876521512991594,150.11392670017202,39.21204004701008,Active User,False
0,9,22.820494416302797,164.887076843223,29.600656188742658,Moderate User,False
1,9,30.520547494685445,257.94035510874886,28.096987058041766,Active User,False
2,9,24.93889299150898,204.03933671505192,29.467914286757406,Active User,False
3,9,21.687271060359308,118.73551635627828,24.09894582300744,Minimalist,False
4,9,64.22503832760988,770.5422885517595,21.93564359911685,Digital Addict,False
5,9,24.202578464925637,101.03988183021886,36.3584827469915,Minimalist,False
6,9,25.769341276032023,199.13307069105534,36.79484978466975,Moderate User,False
7,9,64.22143678651642,1278.9108343395628,31.27523401052379,Heavy User,False
8,9,12.120629344270544,43.69956451796896,35.863016594322055,Moderate User,False
9,9,17.81165015697642,74.93119482224478,47.09102022296228,Digital Addict,False
10,9,29.21781071255074,103.8438849209509,45.59303854284329,Moderate User,False
11,9,22.87170169719327,153.14860317437945,24.87154430686079,Active User,False
12,9,32.55720938382937,214.32946710394512,34.03899791519318,Minimalist,False
13,9,9.271266053353548,30.0,30.346934051346263,Moderate User,False
14,9,9.097788135922498,42.503066618430836,15.819750410820427,Minimalist,False
15,9,27.061667406766855,198.09429295467308,26.82255764697723,Digital Addict,False
16,9,21.07680881633455,138.51424310377203,40.183002516089985,Minimalist,False
17,9,50.78374988165114,446.11535003096225,28.327949665663972,Active User,False
18,9,42.35023060382798,258.00293222638027,39.36683981679736,Heavy User,False
19,9,14.05290367708911,44.301732672528,45.92120228815095,Digital Addict,False
20,9,63.86057779488801,527.1687036171998,59.91531496956934,Heavy User,False
21,9,68.58565933011091,1143.1417947260607,27.095495816602615,Digital Addict,False
22,9,42.459808718041344,284.0492579484325,38.65528924373037,Moderate User,False
23,9,63.08195158990872,432.34779153534333,71.00517818803431,Heavy User,False
24,9,9.956400387116398,30.0,23.112651890457755,Moderate User,False
25,9,9.794096620581605,51.44492591653201,14.26661776528869,Minimalist,False
26,9,19.88391389510321,98.39690269530672,32.10080572899765,Active User,False
27,9,19.714706921087338,144.981128813286,41.28682190365762,Digital Addict,False
28,9,16.73876658996579,98.58046224800485,29.089185823700973,Minimalist,False
29,9,64.83847449191552,1263.6101087987506,32.927584238496806,Heavy User,False
30,9,14.137781182325641,31.617491706979678,27.757417344109808,Minimalist,False
31,9,71.40827127488267,4495.638571316755,36.98537857734286,Digital Addict,False
32,9,69.21112529826566,2568.165308404188,41.13911109202425,Heavy User,False
33,9,63.03058467728088,2037.1093482181234,17.179689096992202,Digital Addict,False
34,9,36.2541759215617,305.79573772488465,18.68286405851224,Moderate User,False
35,9,71.16730436122758,1269.8776312733094,61.88542767755024,Heavy User,False
36,9,76.0261600401449,743.5552058017554,38.794295211973214,Heavy User,False
37,9,13.7947320575358,110.2259671829818,19.126993157466316,Moderate User,False
38,9,66.17250873103384,1670.5533084777237,48.490853332291586,Heavy User,False
39,9,18.50630419504727,93.7968246100838,35.77311067953513,Minimalist,False
40,9,13.849403540193826,45.15513620421851,31.516459709983472,Active User,False
41,9,72.69437339295817,1578.2656651817829,31.74669723600592,Digital Addict,False
42,9,14.265452839975596,92.25440821265997,15.554931437014432,Minimalist,False
43,9,29.41649186531023,139.91271764512314,41.22577905416055,Active User,False
44,9,67.69626792313197,582.205661557593,34.56031180710726,Active User,False
45,9,49.291184426741324,395.5733306229711,27.755585887758038,Active User,False
46,9,74.60539701908415,1233.4448337466413,51.00102274285993,Heavy User,False
47,9,28.184009461291065,134.3128410956008,53.86678923135266,Moderate User,False
48,9,16.787705700793158,68.17151151068458,31.275916591954562,Heavy User,False
49,9,17.745865930179377,165.4994223296588,14.278438673577613,Minimalist,False
50,9,52.21081372806454,390.04630213594777,42.31861309552437,Heavy User,False
51,9,17.68224835782122,91.77230912151332,30.580755566504592,Active User,False
52,9,18.827712011982047,153.2997819748724,14.423563877506446,Moderate User,False
53,9,39.28206835371358,285.31063018456217,49.025720369171495,Heavy User,False
54,9,16.076491667814857,55.655162704281004,50.506395786327644,Heavy User,False
55,9,11.746267040116837,30.0,25.221528711207984,Minimalist,False
56,9,9.429161686847953,53.951561133279455,19.612132200922687,Minimalist,False
57,9,15.58888527835706,61.450732146327425,33.67745784194184,Active User,False
58,9,64.11606367732432,796.8727292936503,19.88203362590981,Moderate User,False
59,9,16.42788299290558,109.31554753104676,31.70481173425382,Digital Addict,False
60,9,10.81159870869192,47.23270324031595,25.83330673766587,Minimalist,False
61,9,27.698541620931284,210.40082060491505,18.212450895638778,Active User,False
62,9,18.46264768059643,127.69842548611321,16.053082494295033,Minimalist,False
63,9,9.434989950129395,82.86045781172321,12.782928509615816,Minimalist,False
64,9,15.670613980290476,81.64937448332556,23.98307104883207,Minimalist,False
65,9,18.073046277788865,146.9726856720547,23.693975871691634,Moderate User,False
66,9,46.30836724138216,369.6194485340293,31.39786135677281,Active User,False
67,9,17.194756481693485,92.23723598219281,53.53911711653615,Active User,False
68,9,62.72158278626933,550.7894200045395,39.62606594952582,Heavy User,False
69,9,13.773085294230487,95.43786984204665,34.48784666326904,Minimalist,False
70,9,17.297379650560284,129.27633373236978,25.91763662307892,Minimalist,False
71,9,10.078505404440897,54.13699238748236,29.00000114400988,Moderate User,False
72,9,70.1008483884367,1351.6026005107099,29.865100776693406,Digital Addict,False
73,9,5.385306351924856,30.0,17.95124627442886,Minimalist,False
74,9,13.118414033096487,61.3862695218109,53.39543703716146,Heavy User,False
75,9,18.606196628259887,89.16085111623295,31.28574167668988,Moderate User,False
76,9,35.69057100318746,316.213103525979,20.740137489364457,Active User,False
77,9,82.61923619715444,1290.3779722695847,68.4712066300385,Heavy User,False
78,9,12.89239267763456,30.0,35.404481109296725,Moderate User,False
79,9,8.209840220803208,39.91489736540077,14.03215988372068,Minimalist,False
80,9,71.8787901181964,564.167768947902,54.1730806216491,Active User,False
81,9,34.27690172034906,299.9739297822165,23.40296029897031,Moderate User,False
82,9,77.54435977057454,1039.01416052618,45.08432368260636,Heavy User,False
83,9,41.95860623359172,137.56768616193725,68.08224013979186,Digital Addict,False
84,9,66.29168191921714,1713.0372390542223,30.514822065104198,Heavy User,False
85,9,9.108922759633085,42.24100438901268,18.51545579965385,Minimalist,False
86,9,20.35633012954071,62.38114571800503,34.04129592357427,Moderate User,False
87,9,15.855538697802187,75.91778260243225,42.44089877617995,Heavy User,False
88,9,11.674382360917983,30.0,25.769030236433924,Moderate User,False
89,9,15.802003461897847,86.1940252876753,36.95892047974666,Active User,False
90,9,33.50862243470768,143.53998350203543,50.53062643854192,Heavy User,False
91,9,68.3660244027904,987.2756554859944,21.947185113714692,Moderate User,False
92,9,70.84104508180452,737.600806675134,31.869394171270734,Digital Addict,False
93,9,13.833867873883843,52.82864769398756,26.767286138017283,Minimalist,False
94,9,28.855700117601177,215.65811082571713,23.638968453883166,Moderate User,False
95,9,73.50322129385862,575.1803386529713,42.978572597356354,Heavy User,False
96,9,17.09921659716839,30.0,39.388111205447395,Minimalist,False
97,9,74.12009188729415,621.1638845232777,61.84548517982721,Heavy User,False
98,9,13.907557008134535,34.493109564541136,71.33048725623445,Minimalist,False
99,9,28.418402660695076,150.79192245452828,40.53590319369045,Active User,False
0,10,26.617705791943166,201.73739355802914,30.065606084713252,Moderate User,False
1,10,31.873108895310146,272.98965756622374,27.37108283901767,Active User,False
2,10,24.859028823116322,208.49322922277184,26.65322439717897,Active User,False
3,10,24.644731884347706,147.20748270442036,24.349048668602926,Minimalist,False
4,10,64.28163635466457,705.7685453058086,22.17722607222055,Digital Addict,False
5,10,23.769193574888718,95.09052183711113,36.75353985517358,Minimalist,False
6,10,26.544725823401386,205.00557162005344,37.80698773195194,Moderate User,False
7,10,64.10016561909954,1205.3324550072732,30.514573445371422,Heavy User,False
8,10,11.761847821979593,40.80028291152618,35.57240464971323,Moderate User,False
9,10,16.809867309840296,64.5688603681837,47.23140511261151,Digital Addict,False
10,10,27.59667649426855,92.01038879041761,44.58169180820521,Moderate User,False
11,10,19.853170954871953,123.26828758101905,24.779919206656285,Active User,False
12,10,31.954507777115502,213.76867501926702,32.484506487258315,Minimalist,False
13,10,9.498389598793805,30.13363495173202,31.21505150606871,Moderate User,False
14,10,9.8087502805105,48.6364280230849,16.092997284549092,Minimalist,False
15,10,27.944492931995736,210.1375334406684,25.781756265328028,Digital Addict,False
16,10,23.825886043667712,165.4997940186665,40.43753669196762,Minimalist,False
17,10,49.7412890003645,435.7569637077651,28.30120606099307,Active User,False
18,10,39.944219531605555,232.15270261256526,39.77193283888858,Heavy User,False
19,10,13.180420710173474,38.69291492356621,44.59089054809684,Digital Addict,False
20,10,71.2977688344808,673.0899537297566,60.68237033636434,Heavy User,False
21,10,68.37864835472486,1352.4068780655252,26.519031730970447,Digital Addict,False
22,10,45.03920539847107,303.5811441928749,40.263059356748485,Moderate User,False
23,10,65.92735113505479,451.63361474484077,74.17011572580849,Heavy User,False
24,10,9.53207573382432,30.0,21.853031703598507,Moderate User,False
25,10,8.84259227204392,40.171678477469904,14.719114855613537,Minimalist,False
26,10,17.99965231067137,83.974716726679,30.8307833562538,Active User,False
27,10,17.204444551797014,121.57638813447562,40.18657274186278,Digital Addict,False
28,10,15.953507630524339,92.65227054974527,28.375259740923905,Minimalist,False
29,10,64.81882155830752,1584.6545007532961,32.812769364755816,Heavy User,False
30,10,14.545636450929386,30.0,29.0746062569287,Minimalist,False
31,10,70.91667629012257,5140.429193264467,35.53388796036935,Digital Addict,False
32,10,69.30733150949467,2788.3348355714393,41.52051692039043,Heavy User,False
33,10,62.61422220296613,2112.998546706681,15.487261086981283,Digital Addict,False
34,10,36.75595359419656,312.2710801037483,18.268495128976948,Moderate User,False
35,10,70.77999164575645,1656.3066624017765,59.87755973627001,Heavy User,False
36,10,76.91977726527269,879.4891404608893,40.798818732364396,Heavy User,False
37,10,14.191953930667069,117.10585600477334,17.55746737851948,Moderate User,False
38,10,66.32752834102666,1962.784956220047,49.499791179846945,Heavy User,False
39,10,19.99804098325078,111.04516336476848,34.959117107585215,Minimalist,False
40,10,13.575739544970515,38.671096743741785,32.66916226548425,Active User,False
41,10,71.8204205091248,1782.9668198965617,29.71339063723932,Digital Addict,False
42,10,14.76630899926721,95.32006005200434,16.038845876153438,Minimalist,False
43,10,27.559806536501668,114.30425877415941,42.96490134430276,Active User,False
44,10,69.92873302826212,627.1679641332157,36.040359641331314,Active User,False
45,10,57.36932124294552,474.7952731870701,28.169730659812227,Active User,False
46,10,74.46739344201566,1665.1178604344016,50.54735736616773,Heavy User,False
47,10,26.584334918547807,112.63355967063922,55.775054532283804,Moderate User,False
48,10,16.010849761473274,58.29406643920826,31.87799550382887,Heavy User,False
49,10,20.32441306107561,189.69426640543537,15.261559650392305,Minimalist,False
50,10,50.28095995021091,368.0447203429842,43.12434600578306,Heavy User,False
51,10,17.25260344446887,91.03499644380486,29.431850878247882,Active User,False
52,10,18.317192420597795,146.9143144865775,14.81379809144713,Moderate User,False
53,10,38.879823945807004,281.4686705602011,48.94896184105593,Heavy User,False
54,10,15.495528776247317,52.39310289240232,49.36800728393269,Heavy User,False
55,10,11.877149206452586,32.06229922033705,25.030833614713504,Minimalist,False
56,10,8.596529454810252,45.67094147883161,19.593636867662987,Minimalist,False
57,10,14.530160001463338,49.98528414812039,33.96095071322427,Active User,False
58,10,64.19668786508828,974.64052228606,20.198628441782684,Moderate User,False
59,10,14.832093473277217,92.99275090111065,31.87817130527112,Digital Addict,False
60,10,10.13808456734226,40.624846873992084,25.78812861823873,Minimalist,False
61,10,25.321343535179864,190.98313201889707,17.18048535160108,Active User,False
62,10,20.873542028790506,156.23326428368335,14.99468068020833,Minimalist,False
63,10,11.175368442309146,99.98372331383895,12.936059222561555,Minimalist,False
